Location,Period,Kitchen,Dish_Name,Description,Portion_Size,Ingredients,Calories,Protein (g),Total Carbohydrates (g),Sugar (g),Total Fat (g),Saturated Fat (g),Cholesterol (mg),Dietary Fiber (g),Sodium (mg),Potassium (mg),Calcium (mg),Iron (mg),Trans Fat (g),Vitamin D (IU),Vitamin C (mg),Calories From Fat,Vitamin A (RE),Saturated Fat + Trans Fat (g),Allergens
Stetson_East,Dinner,FRESH 52 B,"Peanut Butter, .75 oz, Jif",,1 each,"INGREDIENTS: MADE FROM ROASTED PEANUTS AND SUGAR, CONTAINS 2% OR LESS OF: MOLASSES, FULLY HYDROGENATED VEGETABLE OILS (RAPESEED AND SOYBEAN), MONO AND DIGLYCERIDES, SALT. Gluten Free. ALLERGENS: Peanuts. ",120,4,5,2,10,2,0,2,90,120,10,0.3,0,0,0.0,90,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, Peanuts"
Stetson_East,Dinner,FRESH 52 B,Nutella,,3/4 ounce,Chocolate Hazelnut Spread,110,1,13,12,6,2.5,0.0,0.0,10,100,20,0.6,0,0,0.0,60,0.0,0,"Vegetarian, Avoiding Gluten, Milk, Soy, Tree Nuts"
Stetson_East,Dinner,PURE EATS,Chicago Beef Potato,,1 plate,Water,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stetson_East,Dinner,PURE EATS,Italian Shredded Beef,Savory braised shredded beef and peppers,5 oz portion,"Beef, Water, Pepperoncini, Onions, Tomato paste (tomato paste, salt, citric acid), Salt Free Garlic Herb Seasoning, Salt, Black Pepper",250,24,4,1,15,6,95,0.0,610,270,20,2.4,0.0,10,20,140,5,5,"Avoiding Gluten, Good Source of Protein, Celery*, MSG*, Mustard*, Tree Nuts*, Egg*, Soy*, Gluten*, Sesame*, Beef*, Pork*, Milk*, Wheat*, Garlic*, Onion*, Sulphites*, Alcohol*, Peanuts*, Shellfish - Crustacean*, Orange*, Fish*, Shellfish - Mollusk*, Mushroom*, Buckwheat*, Tomato*, Lupin*, Poultry*, Strawberry*"
Stetson_East,Dinner,PURE EATS,Baked Potatoes,Fluffy Idaho potato,1 each,"Potatoes, Canola Oil, Salt",230,4,49,4,2.5,0,0,3,290,890,10,0.8,0,0,29,20,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly"
Stetson_East,Dinner,PURE EATS,Giardiniera Roast Vegetables,"Cauliflower, onion, bell peppers, pepperoncinis, and carrots",4 ounce,"Cauliflower, Carrots, Red Onions, Red Bell Peppers, Pepperoncini, Extra Virgin Olive Oil, Apple Cider Vinegar, Parsley, Kosher Salt, Black Pepper",45,1,7,3,2,0,0,2,210,240,20,0.4,0.0,0,45,20,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Sulphites, Vegan, How Good Friendly"
Stetson_East,Dinner,PURE EATS,Spicy Sweet Homemade Barbecue Sauce,Sweet and spicy homemade barbecue sauce,2 oz portion,"Tomatoes, Maple Syrup, Apple Cider Vinegar, Garlic, Light Brown Sugar, Chili Powder, Kosher Salt, Granulated Onion, Cumin, Black Pepper",45,0.0,11,8,0,0,0,1,280,170,30,1,0.0,0,4,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Tomato, Vegan"
Stetson_East,Dinner,PURE EATS,"Cucumber, Tomato, Parsley Salad",Parsley lemon dressing combined with fresh tomatoes and cucumbers,1/2 cup,"Cucumber, Tomatoes, Onions, Lemon Juice, Olive Oil, Parsley, Salt, Black Pepper",30,0.0,4,2,1.5,0,0,0.0,70,160,10,0.3,0.0,0,8,15,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Tomato, Vegan"
Stetson_East,Dinner,PURE EATS,Lemon Dill Coleslaw,Coleslaw with a light lemon-dill vinaigrette,1/2 cup,"Cabbage, Radish, Canola Oil, Lemon Juice, Salt, Black Pepper, Dill",50,0.0,3,2,4.5,0,0,1,230,100,20,0.3,0,0,19,40,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
Stetson_East,Dinner,PURE EATS,Shaved Brussels Salad,,1/2 cup,"Brussels Sprouts, Lemon Juice, Olive Oil, Salt, Black Pepper",60,1,3,0.0,6,1,0,1,200,150,20,0.6,0.0,0,29,50,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
Stetson_East,Dinner,PURE EATS,Pickled Beet Salad,"Sliced pickled beets, fresh onions all tossed and served in a light vinaigrette",1/2 cup,"Beets, Red Onions, Lettuce Leaf, Red Wine Vinegar, Canola Oil, Parsley, Salt, Sugar, Black Pepper, Cumin",45,1,8,5,1,0,0,2,260,160,20,1.7,0.0,0,6,10,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Sulphites, Vegan"
Stetson_East,Dinner,PURE EATS,Black Bean and Corn Salad,Spicy Classical Black Bean Salad ,1/2 cup,"Black beans (Black beans, water, salt, calcium chloride), Corn, Onions, Lime, Jalapeno, Olive Oil, Cilantro, Garlic, Cumin",100,5,18,2,2,0,0,5,75,300,30,1.5,0.0,0,9,20,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Vegan"
Stetson_East,Dinner,PURE EATS,Cubed Watermelon,,1/4 cup,Watermelon,10,0,2,2,0,0,0,0,0,30,0,0.1,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
Stetson_East,Dinner,SWEET SHOPPE,Chocolate Chip Cookies,Soft sugar cookie dotted with chocolate chips,1 each,Chocolate Chip Cookie Dough,130,1,17,10,6,3,0.0,0,100,30,0,1,0,0,0,50,15,5,"Egg, Gluten, Milk, Soy, Wheat, Beef*, Pork*"
Stetson_East,Dinner,SWEET SHOPPE,Double Chocolate Chip Cookies,,1 each,Double Chocolate Chip Cookie Dough,120,0.0,18,11,5,2,0.0,0,105,60,10,1,0,0,0,45,20,0,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat, Peanuts*"
Stetson_East,Dinner,SWEET SHOPPE,Brownie,,1 each,Brownie,210,3,35,26,6,2.5,45,1,240,190,0,1,0,0,0.0,60,0.0,5,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat"
Stetson_East,Dinner,SWEET SHOPPE,Angel Food Cake,Light and airy.,1 slice,Angel Food,120,2,28,20,0,0,0,0,230,40,0,0,0,0,0.0,0,0,0,"Egg, Vegetarian, Gluten, Soy, Wheat"
Stetson_East,Dinner,SWEET SHOPPE,Yellow Cake with Chocolate Frosting,,1 slice,"Chocolate Icing, Yellow Cake Mix, Water",300,2,50,37,10,5,5,0.0,310,0,0,1.4,0,0,0,90,0,5,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat"
Stetson_East,Dinner,SWEET SHOPPE,Froot Loop Cereal Bar,"With delicious Froot Loops® in every bite, these cereal bars are the perfect grab-and-go snack for any time of day.","1 2"" x 3""","Marshmallows, Fruit Loops Cereal, Unsalted Butter",100,0.0,18,10,2.5,1.5,5,0.0,65,20,0,1.2,0.0,20,0,25,0.0,0,"Gluten, Milk, Wheat, Tree Nuts, Beef*, Pork*"
Stetson_East,Dinner,SWEET SHOPPE,Apple Oatmeal Bars,Cinnamon and vanilla chewy apple oatmeal bars,1 piece,"Applesauce, Gluten Free Oats, Maple Syrup, Canola Oil, Chia Seeds, Sugar, Cinnamon",210,5,35,14,7,0.5,0,4,0,180,50,1.6,0.0,0,6,60,0.0,0,Avoiding Gluten
IV,Breakfast,SWEETS AT THE TABLE,Mini Croissant,,1 each,Croissant,90,1,11,1,4.5,2.5,10,0,90,10,0,0.2,0,0,0.0,40,0.0,5,"Egg, Vegetarian, Gluten, Milk, Wheat, Tree Nuts*"
IV,Breakfast,SWEETS AT THE TABLE,Blueberry Muffin,Sweet blueberries in a fluffy cake.,1 each,"Muffin Mix, Water, Blueberries, All Purpose Flour",360,3,63,33,10,4.5,0,1,530,70,60,2.1,0.0,0,0,90,0,5,"Vegetarian, Gluten, Milk, Soy, Wheat, Egg*"
IV,Breakfast,SWEETS AT THE TABLE,Assorted Mini Danishes,"Assortment of apple, cheese, raspberry, or cinnamon raisin",1 each,Demi Danish,110,2,16,7,5,2.5,0.0,0.0,135,10,10,1,0,0,0.0,45,0.0,0,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat, Sulphites"
IV,Breakfast,SWEETS AT THE TABLE,Brown Sugar Cinnamon Scone,,1 each,Brown Sugar Cinnamon Scone Dough,420,5,58,30,18,10,0,1,360,150,90,2.1,0,0,0.0,160,0.0,10,"Vegetarian, Gluten, Milk, Soy, Wheat"
IV,Breakfast,SWEETS AT THE TABLE,Toasted Coconut Donut,,1 each,"Biscuit Mix, Waters, Coconut, All Purpose Flour",410,4,46,5,22,11,0,3,670,50,100,2.6,0.0,0,0,200,0,10,"Egg, Gluten, Milk, Soy, Wheat, Sulphites, Tree Nuts, Sesame*, Peanuts*"
IV,Breakfast,SWEETS AT THE TABLE,Cinnamon Roll,Cinnamon Roll,1 each,Cinnamon Roll,560,8,83,42,21,13,80,1,420,200,60,2.6,0,0,0.0,190,0.0,15,"Egg, Vegetarian, Good Source of Protein, Gluten, Milk, Soy, Wheat, Tree Nuts*"
IV,Breakfast,SOUP (IV),Oatmeal,,4 ounce,"Water, Oatmeal, Salt",80,3,14,0,1.5,0,0,2,80,80,10,1,0.0,0,0,15,0,0,"Vegetarian, Gluten, Wheat, Vegan"
IV,Breakfast,SOUP (IV),White Rice,Lightly seasoned,4 ounce,"Water, Long Grain White Rice, Water, Vegetable Broth Concentrate",140,3,31,0.0,0,0,0,0.0,75,80,30,1.2,0.0,0,0,0,0,0,"Vegetarian, Onion, Tomato, Vegan, Celery, Mushroom"
IV,Breakfast,SOUP (IV),Hard Boiled Egg,,1 each,Egg,70,6,0,0,4.5,1.5,165,0,55,60,20,0.5,0.0,40,0,40,0.0,0,"Egg, Vegetarian, Avoiding Gluten"
IV,Breakfast,SOUP (IV),Pancake and Waffle Syrup,,3 ladle-1oz,Pancake & Waffle Syrup,280,0,72,25,0,0,0,0,95,20,0,0,0.0,0,0,0,0.0,0,"Vegetarian, Gluten, Vegan"
IV,Breakfast,ASIAN KITCHEN,Eggs,,2 ounce,Liquid Egg,80,7,0,0,5,2,210,0,80,80,30,1,0,45,0,50,0.0,0,"Egg, Vegetarian, Avoiding Gluten, Good Source of Protein"
IV,Breakfast,ASIAN KITCHEN,Eggs Your Way,,1 each,Egg,60,6,0,0,4,1.5,165,0,60,60,20,0.8,0,35,0,40,0.0,0,"Egg, Vegetarian, Avoiding Gluten"
IV,Breakfast,ASIAN KITCHEN,Egg Whites,two egg whites made-to-order,2 ounce,Liquid Egg White,30,6,0,0,0,0,0,0,95,90,0,0,0.0,0,0,0,0.0,0,"Egg, Vegetarian, Avoiding Gluten"
IV,Breakfast,ASIAN KITCHEN,Chopped Green Bell Pepper,,1 ounce,Green Bell Peppers,5,0,1,0.0,0,0,0,0,0,50,0,0.1,0,0,23,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Breakfast,ASIAN KITCHEN, Diced Onions,,1 ounce,Onions,10,0,3,1,0,0,0,0,0,40,10,0.1,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan"
IV,Breakfast,ASIAN KITCHEN,Diced Tomatoes,,1 ounce,Tomatoes,5,0,1,0.0,0,0,0,0,0,70,0,0.1,0,0,4,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Breakfast,ASIAN KITCHEN,Sliced Mushrooms,,1 ounce,Mushrooms,5,0.0,0.0,0.0,0,0,0,0,0,90,0,0.1,0,0,1,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly, Mushroom"
IV,Breakfast,ASIAN KITCHEN,Baby Spinach,,4 ounce,Spinach,25,3,4,0,0,0,0,2,90,630,110,3.1,0,0,32,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly"
IV,Breakfast,ASIAN KITCHEN,Sliced Tofu,,1 ounce,Tofu,20,2,0.0,0,1.5,0,0,0,0,30,100,1.5,0,0,0,10,0.0,0,"Vegetarian, Avoiding Gluten, Soy, Vegan"
IV,Breakfast,ASIAN KITCHEN,Shredded Cheddar Cheese,,1 ounce,Cheddar Cheese,110,6,0.0,0,9,5,30,0,190,20,200,0,0.0,5,0,80,0.0,5,"Vegetarian, Avoiding Gluten, Milk"
IV,Breakfast,ASIAN KITCHEN,Diced Bacon,,4 ounce,Bacon,530,38,2,0,40,14,110,0,1910,570,10,1.1,0,20,0,360,0.0,15,"Good Source of Protein, Pork, Gluten*"
IV,Breakfast,ASIAN KITCHEN,Diced Ham,,1 ounce,Ham,35,4,2,0.0,1,0,15,0,360,200,0,0.2,0,170,0,10,0,0,"Pork, Gluten*"
IV,Breakfast,ASIAN KITCHEN,Pork Sausage Patty,,1 ounce,Pork Sausage,80,4,0,0,7,2.5,20,0,170,80,10,0.3,0,0.0,0,70,0.0,0,"Avoiding Gluten, Celery*, Mustard*, Pork, MSG"
IV,Breakfast,UNITED KITCHEN,Scrambled Egg,Cooked to perfection.,1/2 cup,"Liquid Egg, Margarine, Salt, Black Pepper",170,14,0.0,0,12,3.5,405,0,610,150,60,1.9,0,90,0,110,15,5,"Egg, Vegetarian, Avoiding Gluten, Good Source of Protein, Soy"
IV,Breakfast,UNITED KITCHEN,Breakfast Potatoes,,4 ounce,"Potatoes (Diced Potatoes, Dextrose, Disodium Pyrophosphate, Potassium Sorbate), Onions, Parsley, Canola Oil, Salt, Black Pepper",130,2,20,1,5,0,0,2,60,350,20,0.6,0,0,14,45,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan, How Good Friendly"
IV,Breakfast,UNITED KITCHEN,Maple Smoked Beef and Pork Sausage,,4 ounce,Smoked Maple Sausage,400,12,10,6,34,12,70,0,980,0,0,0.7,0,0,0,310,0,10,"Good Source of Protein, Celery*, Mustard*, Beef, Pork"
IV,Breakfast,UNITED KITCHEN,Buttermilk Pancakes,,2 each,"Water, Pancake Mix, Cooking Spray^",170,4,33,6,2.5,1,5,1,520,90,70,1.8,0,0,0,20,0,0,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat"
IV,Breakfast,UNITED KITCHEN,Pancake and Waffle Syrup,,1 ladle-1oz,Pancake & Waffle Syrup,90,0,24,8,0,0,0,0,30,10,0,0,0.0,0,0,0,0.0,0,"Vegetarian, Gluten, Vegan"
IV,Breakfast,FUSION GRILL,Pepper and Onion Tofu Scramble,"Vegan spin on scrambled eggs made with tofu, veggies, nutritional yeast, turmeric, and curry powder",1/2 cup,"Tofu, Red Bell Peppers, Green Bell Peppers, Onions, Olive Oil, Nutritional Yeast, Salt, Turmeric, Garlic, Black Pepper, Curry Powder",120,8,5,2,8,1,0,1,90,200,270,4.5,0.0,0,26,70,0.0,0,"Vegetarian, Avoiding Gluten, Good Source of Protein, Onion, Soy, Garlic, Vegan, How Good Friendly, Celery"
IV,Breakfast,FUSION GRILL,Cooked Farro,Simply cooked farro,1/4 cup,"Water, Farro",80,4,17,0,0,0,0,2,15,0,20,0.4,0,0,0,0,0,0,"Vegetarian, Gluten, Wheat, Vegan, How Good Friendly"
IV,Breakfast,FUSION GRILL,Sauteed Mushrooms,,2 tbsp,"Mushrooms, Canola Oil",10,0.0,0.0,0.0,1,0,0,0,0,90,0,0.1,0,0,1,5,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, Mushroom"
IV,Breakfast,FUSION GRILL,Refried Beans,,1/2 cup,Vegetarian Refried Beans,120,6,19,0.0,1.5,0,0,6,410,360,20,1,0,0,0.0,15,0.0,0,"Vegetarian, Avoiding Gluten, Garlic, Vegan"
IV,Breakfast,FUSION GRILL,Meatless Vegetarian Sausage Patty,,1 each,Meatless Sausage,70,9,4,0.0,2.5,0,0,0.0,250,100,0,1.6,0,0,0,20,0,0,"Egg, Vegetarian, Good Source of Protein, Celery*, Gluten, Milk, MSG*, Mustard*, Onion, Soy, Wheat"
IV,Lunch,LATIN KITCHEN,"6"" Flour Tortilla",,1 each,Flour Tortilla,90,2,14,0,2.5,1,0,1,170,20,40,1,0,0,0.0,25,0.0,0,"Vegetarian, Gluten, Wheat, Vegan, How Good Friendly"
IV,Lunch,LATIN KITCHEN,Baked Fish Vera Cruz,,5 oz meat,"Pollock, Tomatoes, Onions, Green Bell Peppers, Lime Juice, Pimentos (Peppers, Water, Citric Acid, Salt), White Wine, Capers, Canola Oil, Cilantro, Black Pepper, Cayenne Pepper",240,34,6,3,7,0.5,120,2,760,810,120,1.3,0.0,70,27,70,0.0,0,"Good Source of Protein, Onion, Sulphites, Tomato, Gluten*, Alcohol, Fish"
IV,Lunch,LATIN KITCHEN,"Salsa Verde, Chickpea Taco",,1 each,"Low Sodium Chick Peas, Water, Red Onions, Flour Tortilla, Apple Cider Vinegar, Tomatillo, Red Onions, Canola Oil, Garlic, Kosher Salt, Sugar, Yellow Onions, Lime, Mustard, Lime Juice, Jalapeno, Cilantro, Garlic, Garlic, Red Pepper, Lemon, Sugar, Dill Weed, Cumin",380,14,56,9,11,2,0,12,1130,520,120,5,0.0,0,9,100,0,0,"Good Source of Protein, Gluten, Onion, Wheat, Garlic, Mustard"
IV,Lunch,LATIN KITCHEN,Garlic Rice,Garlic Rice,1 cup,"Waters, Long Grain White Rice, Garlic, Canola Oil, Salt",270,5,54,0,3.5,0,0,0.0,720,80,20,2.3,0.0,0,1,30,0,0,"Vegetarian, Avoiding Gluten, Garlic, Vegan"
IV,Lunch,LATIN KITCHEN,Bacon Charro Beans,Authentic New Mexico Style Cooked Pinto Beans with Bacon,1/2 cup,"Waters, Pinto Beans, Tomatoes, Onions, Bacon, White Pepper, Garlic, Salt",180,11,23,2,4.5,1.5,10,6,320,590,50,1.9,0,0,8,40,0,0,"Good Source of Protein, Onion, Garlic, Tomato, Pork, Gluten*"
IV,Lunch,LATIN KITCHEN,Shredded Iceberg Lettuce,,1 cup,Lettuce,10,0.0,2,1,0,0,0,0.0,5,100,10,0.3,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Lunch,LATIN KITCHEN,Diced Tomatoes,,1/4 cup,Tomatoes,10,0,2,1,0,0,0,0.0,0,110,0,0.1,0,0,6,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Lunch,LATIN KITCHEN, Diced Onions,,1/4 cup,Onions,15,0,4,2,0,0,0,0.0,0,60,10,0.1,0,0,3,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan"
IV,Lunch,LATIN KITCHEN,Fresh Cilantro,,1 tbsp,Cilantro,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Lunch,LATIN KITCHEN,Shredded Cheddar Cheese,,1 tbsp,Cheddar Cheese,30,2,0,0,2.5,1.5,5,0,45,10,50,0,0.0,0,0,20,0.0,0,"Vegetarian, Avoiding Gluten, Milk"
IV,Lunch,LATIN KITCHEN,Crumbled Queso Fresco Cheese,,1 tbsp,Queso Fresco Mexican Cheese,25,2,0,0,2,1.5,5,0,80,10,50,0,0.0,0,0,20,0.0,0,"Vegetarian, Avoiding Gluten, Milk"
IV,Lunch,LATIN KITCHEN,Sliced Jalapeno Pepper,,1 tbsp,Jalapeno,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Lunch,LATIN KITCHEN,Crispy Tortilla Chips,Crispy Freshly Fried Corn Tortillas,3 oz portion,"Corn Tortilla (Corn, Water, Preservatives, Xanthan Gum, Lime), Salt",190,5,38,0.0,3,0,0,5,125,160,70,1,0.0,0,0,25,0.0,0,
IV,Lunch,LATIN KITCHEN,Pico de Gallo,"fresh tomatoes, jalapenos, onions, lime and cilantro",1/4 cup,"Tomatoes, Jalapeno, Onions, Lime, Cilantro, Salt",15,0.0,3,2,0,0,0,0.0,200,140,10,0.2,0,0,16,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Tomato, Vegan"
IV,Lunch,LATIN KITCHEN,Corn Salsa,"corn, onions, tomatoes, jalapenos, lime, cilantro",1/4 cup,"Corn, Onions, Tomatoes, Jalapeno, Lime Juice, Cilantro, Salt",35,1,8,2,0,0,0,1,120,120,10,0.2,0,0,9,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Tomato, Vegan"
IV,Lunch,LATIN KITCHEN,Roasted Salsa Verde,Smoky Grilled  Roasted Salsa,1 oz portion,"Tomatillo, Onions, Lime Juice, Jalapeno, Cilantro, Garlic, Salt, Sugar",5,0,1,0.0,0,0,0,0,90,40,0,0.1,0.0,0,3,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Vegan"
IV,Lunch,DELICIOUS WITHOUT,Chickpea Falafel,"Housemade spiced chickpea patties with cumin, lemon, and cilantro",4 oz portion,"Chick peas (Chick Peas, Water, Salt, Mustard, Calcium Chloride, Disodium EDTA), Cilantro, Onions, Garlic, Gluten Free Oats, Olive Oil, Lemon Juice, Salt, Cumin, Baking Powder, Black Pepper",210,9,29,5,7,1,0,7,550,400,90,3.4,0.0,0,10,70,0.0,0,"Vegetarian, Avoiding Gluten, Good Source of Protein, Onion, Garlic, Vegan"
IV,Lunch,DELICIOUS WITHOUT,Garlic Rice,Toasted garlic with basmati rice and peas,1 cup,"Water, Basmati Rice, Green Peas, Garlic, Canola Oil, Salt",270,5,47,1,6,0.5,0,2,40,120,40,2.7,0.0,0,5,60,0,0,"Vegetarian, Avoiding Gluten, Garlic, Vegan"
IV,Lunch,DELICIOUS WITHOUT,"Mushrooms, Tomatoes and Spinach","Sautéed mushrooms with fresh baby spinach, cherry tomatoes, onions, and garlic",1/2 cup,"Tomatoes, Mushrooms, Spinach, Onions, Olive Oil, Garlic, Salt",50,2,5,2,3.5,0,0,1,95,350,30,0.7,0.0,0,10,30,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Tomato, Vegan, Mushroom"
IV,Lunch,DELICIOUS WITHOUT,Toum Garlic Sauce,"Fresh garlic, lemon juice, oil, and salt blended into a smooth sauce",2 floz,"Canola Oil, Garlic, Lemon Juice, Salt",490,0,2,0,55,4,0,0,115,20,10,0.1,0,0,2,490,0.0,5,"Vegetarian, Avoiding Gluten, Garlic, Vegan"
IV,Lunch,DELICIOUS WITHOUT,Lemon Dill Coleslaw,Coleslaw with a light lemon-dill vinaigrette,1/2 cup,"Cabbage, Radish, Canola Oil, Lemon Juice, Salt, Black Pepper, Dill",50,0.0,3,2,4.5,0,0,1,230,100,20,0.3,0,0,19,40,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Lunch,DELICIOUS WITHOUT,Tomato Cucumber Salad,Refreshing classic tomato cucumber salad with lemon and parsley,1/2 cup,"Cucumber, Tomatoes, Lemon Juice, Extra Virgin Olive Oil, Parsley, Yellow Onions, Kosher Salt",45,0.0,3,2,3.5,0,0,0.0,90,160,10,0.4,0.0,0,11,30,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Tomato, Vegan, How Good Friendly"
IV,Lunch,DELICIOUS WITHOUT,Honeydew and Grape Salad,Tangy and sweet,1/2 cup,"Honeydew Melon, Grapes, Celery, Canola Oil, Lime, Honey, Salt, Black Pepper",80,0.0,12,11,4,0,0,0.0,75,210,10,0.2,0.0,0,14,40,0.0,0,"Vegetarian, Avoiding Gluten, How Good Friendly, Celery"
IV,Lunch,DELICIOUS WITHOUT,Quinoa and ChickpeaTabouleh,"quinoa, chickpea, cucumbers, tomatoes, parsley, mint and scallions",1/2 cup,"Water, Chick peas (Chick Peas, Water, Salt, Mustard, Calcium Chloride, Disodium EDTA), Tomatoes, Red Quinoa, Cucumber, Parsley, Canola Oil, Green Onions, Lemon Juice, Mint, Salt, Black Pepper",130,4,15,1,7,0.5,0,3,95,220,30,1.7,0.0,0,12,60,0,0,"Vegetarian, Avoiding Gluten, Onion, Tomato, Vegan, How Good Friendly"
IV,Lunch,KOSHER DELI,Chicken and Rice Casserole,"Diced chicken, cooked with tomatoes, peas, and pimento; all baked with white rice in a light sauce.",8 ounce,"Chicken, Crushed tomatoes (unpeeled tomatoes, tomato puree, salt, citric acid), Long Grain White Rice, Green Peas, Onions, Margarine, Green Bell Peppers, Pimentos (Peppers, Water, Citric Acid, Salt), Salt, Garlic, Garlic, Paprika (Paprika and Silicon Dioxide), White Pepper",310,28,24,4,12,2.5,75,3,350,480,60,2.9,0.0,5,14,100,40,5,"Good Source of Protein, Onion, Soy, Garlic, Tomato, Poultry, Gluten*"
IV,Lunch,KOSHER DELI,Yellow Squash and Red Pepper,Lightly sauteed and seasoned,1/2 cup,"Squash, Margarine, Pimentos (Peppers, Water, Citric Acid, Salt)",50,0.0,4,3,4,0.5,0,0.0,40,210,20,0.5,0,0,21,35,30,0,"Vegetarian, Avoiding Gluten, Soy"
IV,Lunch,KOSHER DELI,Pastrami Sandwich,,1 sandwich,"Beef Pastrami, Seeded Rye Bread, Tomatoes",330,25,37,0.0,7,2.5,60,2,1480,340,90,4.1,0.0,5,3,60,0.0,0,"Good Source of Protein, Gluten, Wheat, Tomato, Beef"
IV,Lunch,KOSHER DELI,Sliced Tomatoes,,2 slice,Tomatoes,0,0,1,0.0,0,0,0,0,0,60,0,0.1,0,0,4,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Lunch,KOSHER DELI,Dill Pickle Spears,,1 each,Pickles,0,0,0.0,0,0,0,0,0,240,40,20,0.1,0,0,1,0,0.0,0,"Avoiding Gluten, Beef*, Pork*"
IV,Lunch,KOSHER DELI,Garlicky Chickpea Salad,"With tomatoes, chickpeas and tasty garlic",1/2 cup,"Low Sodium Chick Peas, Canola Oil, Tomatoes, Green Bell Peppers, Yellow Onions, Apple Cider Vinegar, Lemon Juice, Garlic (in water), Hot Sauce, Parsley",270,4,12,3,23,2,0,4,105,190,30,1,0.0,0,13,210,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Sulphites, Tomato, Vegan"
IV,Lunch,KOSHER DELI,Tomato Cucumber Salad,With ripe tomatoes and sliced cucumbers,1 serving(s),"Tomatoes, Cucumber",10,0,2,1,0,0,0,0.0,0,110,10,0.1,0,0,5,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Lunch,KOSHER DELI,Lentil Salad,Tender lentils in a light olive oil dressing.,1/2 cup,"Water, Yellow Lentils, Onions, White Wine, Canola Oil, Lemon Juice, Tomatoes, Salt, Garlic, Parsley, Basil, Thyme",200,7,21,2,9,0.5,0,4,430,250,30,2.2,0,0,4,80,0,0,"Vegetarian, Good Source of Protein, Onion, Garlic, Sulphites, Tomato, Vegan, Gluten*, Alcohol"
IV,Lunch,KOSHER DELI,Mixed Melon,A combination of seasonal melons,1/2 cup,"Cantaloupe, Honeydew Melon",30,0.0,8,7,0,0,0,0.0,15,220,10,0.2,0,0,25,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Lunch,KOSHER DELI,1000 Island Dressing,,1 floz,1000 Island Dressing,110,0,5,5,10,1.5,0.0,0,280,0,0,0,0,0,0.0,90,0.0,0,"Egg, Vegetarian, Avoiding Gluten, Celery*, Onion, Garlic, Tomato, Mustard"
IV,Lunch,KOSHER DELI,Mayonnaise,,1 tbsp,Mayonnaise,90,0,0,0,10,1.5,5,0,75,0,0,0,0,0,0,90,0,0,"Egg, Vegetarian, Onion, Gluten*, Mustard"
IV,Lunch,KOSHER DELI,Yellow Mustard,,1 tbsp,Yellow Mustard,10,0.0,0.0,0,0.5,0,0,0.0,170,20,10,0.3,0,0,0,0,0.0,0,"Vegetarian, Avoiding Gluten, Garlic, Vegan, Mustard"
